,Name,Sector,Business,Employee,Employment,Turnover,Year,Webpage
2291,Medicalab App,"HealthTech, Life",B2C,-,-,-,2020,https://medicalabapp.com/
2292,,sciences &,,,,,,
2293,,Wellness,,,,,,
2294,Sleep Timer,"HealthTech, Life","B2B, B2C",-,-,-,2019,sleeptimer.page.link/iOS
2295,,sciences &,,,,,,
2296,,Wellness,,,,,,
2297,SimiaRoom,"HealthTech, Life","C2C,",-,-,-,2019,https://simiaroom.com/en
2298,,sciences &,B2B2C,,,,,
2299,,Wellness,,,,,,
2300,Artificial Tracking,Transportation,"B2B, B2G",-,-,-,2020,https://artificialtracking.com
2301,,& Logistics,,,,,,
2302,Keenon Robotics,"HealthTech, Life",B2B,-,-,-,2020,http://www.keenonrobot.com/en/
2303,,sciences &,,,,,,index.html
2304,,Wellness,,,,,,
2305,Bitskout,Business,B2B,-,-,-,2020,https://www.bitskout.com
2306,,software & HR,,,,,,
2307,Green Bee,AgTech &,"B2B, B2C,",-,-,-,2019,https://greenbee.eco/
2308,,FoodTech,B2B2C,,,,,
2309,Bugbounter,CyberTech,"B2B, B2G",-,-,? 2.2K,2020,www.bugbounter.com
2310,Gigimot,"HealthTech, Life",B2B,1,-,-,2020,https://www.gigimot.com
2311,,sciences &,,,,,,
2312,,Wellness,,,,,,
2313,Fracture Labs games,Gaming,"B2B, B2C",-,-,-,2019,https://www.decimated.net
2314,Z7.Forest,AgTech &,"B2B, B2G",-,-,-,2020,z7.lt
2315,,FoodTech,,,,,,
2316,Dotty,Consumer,"B2B, B2C",-,-,? 9.6K,2021,dotty.app
2317,Name,Sector,Business,Employee,Employment,Turnover,Year,Webpage
2318,,,model,count 3Q,taxes 3Q,3Q,founded,
2319,,services,,,,,,
2320,dillali,FinTech,"B2B,",-,-,? 1.2K,2020,https://www.dillali.com
2321,,,B2B2C,,,,,
2322,RanchPal,AgTech &,"B2B, B2C",-,-,-,2021,https://www.ranchpal.com/
2323,,FoodTech,,,,,,
2324,Haltura.ee,Business,"B2B, C2C,",1,-,? 6.4K,2018,https://haltura.ee/
2325,,software & HR,"B2C,",,,,,
2326,,,B2B2C,,,,,
2327,Precisionise OU,AgTech &,"B2B, B2G",-,-,-,2020,www.precisionise.com
2328,,FoodTech,,,,,,
2329,Adorney.io,PropTech &,"B2B, C2C,",-,-,-,2021,https://www.adorney.io/
2330,,Construction,"B2C,",,,,,
2331,,,B2B2C,,,,,
2332,biletwise,Consumer,"B2B, B2G,",-,-,? 58.9K,2019,https://www.biletwise.com/
2333,,products and,"C2C, B2C,",,,,,
2334,,services,B2B2C,,,,,
2335,EasyCart,Consumer,B2B2C,-,-,-,2021,-
2336,,products and,,,,,,
2337,,services,,,,,,
2338,Distantteams,Business,B2B,1,-,? 8.3K,2017,https://distantteams.com
2339,,software & HR,,,,,,
2340,POINTSHIP,TravelTech,C2C,-,-,-,2017,https://www.pointship.net
2341,Fullsepp,Consumer,"C2C, B2C,",-,-,-,2020,www.fullsepp.com/en
2342,,products and,B2B2C,,,,,
2343,,services,,,,,,
2344,Zenflower,Consumer,"B2B, B2C",-,-,-,2020,zenflower.eu
2345,,products and,,,,,,
2346,,services,,,,,,
2347,BlogTec,AdTech &,B2B,-,-,? 42.2K,2020,https://blogtec.io/
2348,Name,Sector,Business,Employee,Employment,Turnover,Year,Webpage
2349,,,model,count 3Q,taxes 3Q,3Q,founded,
2350,,Creative Tech,,,,,,
2351,Space Hub,Consumer,"B2C,",-,-,-,2020,https://kladovkin.ru
2352,,products and,B2B2C,,,,,
2353,,services,,,,,,
2354,Recovered Carbon,CleanTech,"B2B, B2G,",-,-,-,2021,recoveredcarbon.io
2355,,,B2C,,,,,
2356,Forstod,Consumer,"B2G,",-,-,-,2021,www.forstod.com
2357,,products and,B2B2C,,,,,
2358,,services,,,,,,
2359,Selex,Consumer,"B2C,",-,-,-,2021,www.selex.app
2360,,products and,B2B2C,,,,,
2361,,services,,,,,,
2362,Auto Coin Cars,FinTech,"B2B,",-,-,-,2019,www.autocoincars.com
2363,,,B2B2C,,,,,
2364,FLOWSTAMP,PropTech &,"B2B, C2C,",-,-,-,2020,www.flowstamp.com
2365,,Construction,B2B2C,,,,,
2366,WORKEREST,Business,"B2B, C2C,",-,-,-,2019,https://www.workerest.com/
2367,,software & HR,B2C,,,,,
2368,InstArc,Business,"B2B, B2C,",-,-,-,2020,http://www.instarc.com
2369,,software & HR,B2B2C,,,,,
2370,Koosmeiega,Consumer,"B2B, C2C,",-,-,-,2021,koosmeiega.ee
2371,,products and,B2C,,,,,
2372,,services,,,,,,
2373,litegrav.AI,"HealthTech, Life","B2B, B2C",-,-,-,2021,litegrav.ai
2374,,sciences &,,,,,,
2375,,Wellness,,,,,,
2376,OkoMotion,Transportation,"B2B, B2C",-,-,-,2019,https://www.okomotion.ee/
2377,,& Logistics,,,,,,
2378,TravelTube,TravelTech,B2B,2,-,-,2021,https://www.traveltube.io/
2379,Name,Sector,Business,Employee,Employment,Turnover,Year,Webpage
2380,,,model,count 3Q,taxes 3Q,3Q,founded,
2381,AssistBot,Business,B2B,-,-,-,2020,assist-bot.com
2382,,software & HR,,,,,,
2383,ADintel,AdTech &,B2B,-,-,-,2020,https://adintel.ai
2384,,Creative Tech,,,,,,
2385,TicketO Mobility,Transportation,"B2B, B2C,",8,-,-,2021,www.ticketoapp.com
2386,,& Logistics,B2B2C,,,,,
2387,Bonsay,Business,B2B,-,-,? 44.6K,2021,https://bonsay.ai
2388,,software & HR,,,,,,
2389,CitiZen Tech,Communication,"B2B, B2G,",-,-,-,2021,www.citizen.tech(soonavailable)
2390,,,"B2C,",,,,,
2391,,,B2B2C,,,,,
2392,HRBLADE,Business,B2B,-,-,? 18.3K,2021,https://hrblade.com
2393,,software & HR,,,,,,
2394,NITL App,Communication,"B2B,",-,-,-,2020,https://nitl.app/
2395,,,B2B2C,,,,,
2396,ConTech,Business,"B2B, B2C",-,-,? 19K,2020,https://www.consumertech.ee/
2397,,software & HR,,,,,,
2398,Fleete,Transportation,"B2B, B2G,",-,-,-,2019,https://electrify.pastel.thorgate.eu/
2399,,& Logistics,B2B2C,,,,,
2400,Uplance,Consumer,"B2B, B2C,",-,-,-,2021,https://uplance.com
2401,,products and,B2B2C,,,,,
2402,,services,,,,,,
2403,Breach Vessel,CyberTech,"B2B, B2C",-,-,-,2021,breachvessel.com
2404,Tyron,"HealthTech, Life","B2C,",-,-,-,2020,https://tyronai.com
2405,,sciences &,B2B2C,,,,,
2406,,Wellness,,,,,,
2407,Bide prints,Advanced,B2B,2,-,? 23.5K,2021,www.bide.ee
2408,Name,Sector,Business,Employee,Employment,Turnover,Year,Webpage
2409,,,model,count 3Q,taxes 3Q,3Q,founded,
2410,Actinis MDM,CyberTech,"B2B, B2G,",-,-,-,2020,https://actinis.io
2411,,,B2C,,,,,
2412,DosOpt,"HealthTech, Life","B2B, B2C",-,-,-,2019,https://dosopt.com/
2413,,sciences &,,,,,,
2414,,Wellness,,,,,,
2415,AgencyPin,Business,B2B,-,-,? 31.9K,2020,agencypin.com
2416,,software & HR,,,,,,
2417,Viigerlind Astra,SpaceTech,"B2G, B2C",-,-,-,2015,http://viigerlindastra.ee/en/
2418,LeelaGameIn,"HealthTech, Life",B2C,-,-,-,2021,https://en.leela-game.in/
2419,,sciences &,,,,,,
2420,,Wellness,,,,,,
2421,Pankhtech,"HealthTech, Life","B2C,",-,-,? 2.4K,2020,https://www.neuphony.com
2422,,sciences &,B2B2C,,,,,
2423,,Wellness,,,,,,
2424,Chain TLM,Transportation,B2B,-,-,-,2019,www.chaintlm.com
2425,,& Logistics,,,,,,
2426,Levercode,CyberTech,-,-,-,-,2020,https://levercode.com/
2427,Tiramisu,Consumer,B2B2C,-,-,-,2020,https://www.tiramisuapp.com
2428,,products and,,,,,,
2429,,services,,,,,,
2430,DataStake,Business,B2B,-,-,-,2021,https://datastake.io/
2431,,software & HR,,,,,,
2432,Kalida Contract,Advanced,"B2B,",-,-,? 21.4K,2020,https://visualize.kalidacontract.com
2433,,Manufacturing,B2B2C,,,,,
2434,,& Industry,,,,,,
2435,THE Entify,CyberTech,-,1,-,? 83,2019,www.entifyme.com
2436,Kanvas.ai,Consumer,"B2C,",-,-,-,2020,www.kanvas.ai
2437,Name,Sector,Business,Employee,Employment,Turnover,Year,Webpage
2438,,,model,count 3Q,taxes 3Q,3Q,founded,
2439,Werk,PropTech &,B2B,3,-,? 8.1K,2020,https://www.werknow.eu/
2440,,Construction,,,,,,
2441,talkie.digital,Communication,"B2B,",-,-,-,2021,https://talkie.digital/
2442,,,B2B2C,,,,,
2443,Bettybox.online,Gaming,B2C,-,-,-,2021,www.bettybox.online
2444,Survease,Communication,B2B,-,-,? 4.3K,2015,https://www.survease.com
2445,MealBot,"HealthTech, Life",B2C,-,-,-,2020,https://plaanitoit.ee/
2446,,sciences &,,,,,,
2447,,Wellness,,,,,,
2448,Coffeehouse,Communication,"C2C, B2C",-,-,-,2021,https://www.coffeehouse.world
2449,Creative Music,AdTech &,B2B,-,-,-,2021,https://creativemusic.app/
2450,,Creative Tech,,,,,,
2451,Wily Messenger,Communication,"B2C,",-,-,-,2021,http://wily.im
2452,,,B2B2C,,,,,
2453,GlyNeura,"HealthTech, Life",B2B,1,-,-,2021,https://glyneura.com/
2454,,sciences &,,,,,,
2455,,Wellness,,,,,,
2456,CareerTail,EdTech,B2B2C,-,-,-,2021,www.careertail.io
2457,Cryplect,Consumer,"B2C,",-,-,-,2020,www.cryplect.com
2458,,products and,B2B2C,,,,,
2459,,services,,,,,,
2460,Softbrik OU,Business,"B2B,",1,-,? 20.6K,2018,softbrik.com
2461,,software & HR,B2B2C,,,,,
2462,RunProperty.com,PropTech &,B2B,3,-,-,2021,https://runproperty.com
2463,,Construction,,,,,,
2464,Relaxo,"HealthTech, Life",B2C,-,-,-,2020,https://relaxo.app
2465,Name,Sector,Business,Employee,Employment,Turnover,Year,Webpage
2466,,,model,count 3Q,taxes 3Q,3Q,founded,
2467,Taxigo,Transportation,"B2C,",-,-,? 371.4K,2015,taxigo.com
2468,,& Logistics,B2B2C,,,,,
2469,Holt,Consumer,"B2B, B2G,",-,-,? 2.6K,2020,www.holt.ee
2470,,products and,"C2C, B2C",,,,,
2471,,services,,,,,,
2472,HeyHorsy,Consumer,"B2C,",-,-,-,2020,www.heyhorsy.com
2473,,products and,B2B2C,,,,,
2474,,services,,,,,,
2475,Connectter,Business,"B2B,",-,-,-,2020,www.connectter.com
2476,,software & HR,B2B2C,,,,,
2477,Fyself,CyberTech,B2B2C,-,-,? 3.2K,2020,https://fyself.com/
2478,2local,FinTech,"B2B, B2C",1,-,-,2021,https://2local.io/
2479,Hotelbuddy,TravelTech,B2B,-,-,-,2021,hotelbuddy.eu
2480,Norby,Communication,"B2B,",-,-,? 1K,2020,norby.io
2481,,,B2B2C,,,,,
2482,Dcodx Cybersecurity,CyberTech,B2B,-,-,? 12.5K,2020,https://www.dcodx.com
2483,LANDEX,FinTech,"B2B, B2C",1,-,-,2021,https://www.landex.ai/
2484,Takumi DRIVE,Communication,B2B,-,-,-,2018,https://takumidrive.eu/
2485,SciBear,"HealthTech, Life","B2B, B2C",-,-,-,2021,https://sci-bear.com/
2486,,sciences &,,,,,,
2487,,Wellness,,,,,,
2488,Tatari Puhastus,Consumer,"B2B, B2C,",-,-,? 1.1K,2019,https://tatari.fi
2489,,products and,B2B2C,,,,,
2490,,services,,,,,,
2491,Gearbox Biosciences,"HealthTech, Life",B2B,-,-,? 84,2021,gearbox.bio
2492,,sciences &,,,,,,
2493,,Wellness,,,,,,
2494,Paradigm Shift,Business,"B2B,",-,-,? 2.6K,2016,https://paradigmshift.systems
2495,Name,Sector,Business,Employee,Employment,Turnover,Year,Webpage
2496,,,model,count 3Q,taxes 3Q,3Q,founded,
2497,,software & HR,B2B2C,,,,,
2498,makeitneutral,CleanTech,"B2B, B2C,",-,-,-,2021,makeitneutral.org
2499,,,B2B2C,,,,,
2500,Cyber Hermes OU,CyberTech,B2B,-,-,? 60,2021,https://www.cyberhermes.com
2501,Area9 Rhapsode,EdTech,"B2B, B2G,",3,-,-,2021,https://area9lyceum.com
2502,,,B2B2C,,,,,
2503,Inskillz,EdTech,"B2B, B2G,",-,-,-,2021,https://inskillz.io/
2504,,,B2C,,,,,
2505,SoilWatch,CleanTech,B2B,-,-,-,2021,soilwatch.eu
2506,Amazon Sellers Society,Business,B2B,-,-,? 18.7K,2020,https://www.sellerssociety.io
2507,,software & HR,,,,,,
2508,ScootAPI,Transportation,B2B,-,-,? 6.4K,2020,https://scootapi.com/
2509,,& Logistics,,,,,,
2510,Naabrid,Consumer,B2B,1,-,-,2019,https://store.naabrid.ee/
2511,,products and,,,,,,
2512,,services,,,,,,
2513,Azondo,FinTech,B2C,-,-,-,2020,azondo.com
2514,Zevolv,CleanTech,"B2B, B2G,",-,-,-,2020,www.zevolv.com
2515,,,"B2C,",,,,,
2516,,,B2B2C,,,,,
2517,The Rewear Company,Consumer,"C2C, B2C",-,-,-,2021,www.rewear.company
2518,,products and,,,,,,
2519,,services,,,,,,
2520,RillRate,Business,B2B2C,-,-,-,2021,https://rillrate.com/
2521,,software & HR,,,,,,
2522,Quantum Brain Research,"HealthTech, Life","B2B, B2G,",-,-,? 6.6K,2021,https://quantumbrain.institute
2523,Name,Sector,Business,Employee,Employment,Turnover,Year,Webpage
2524,,,model,count 3Q,taxes 3Q,3Q,founded,
2525,Leela.ai,Communication,B2B,-,-,-,2021,https://leela.ai/
2526,Infinder,Business,"B2B, B2C",-,-,-,2021,www.infinder.ee
2527,,software & HR,,,,,,
2528,Suji Games,Gaming,B2C,-,-,? 3M,2019,suji.games
2529,Kelp.Digital,AdTech &,B2B2C,6,-,? 6.8K,2021,https://kelp.digital/
2530,,Creative Tech,,,,,,
2531,VAAL Airships,SpaceTech,B2B,-,-,-,2021,www.vaalairships.com
2532,sonnefy,CleanTech,B2B,-,-,? 2.5K,2021,www.sonnefy.com
2533,Sherpa,Consumer,"B2B, B2C",-,-,-,2021,https://becomeasherpa.com/
2534,,products and,,,,,,
2535,,services,,,,,,
2536,Plyke,CleanTech,B2B,-,-,-,2020,www.plyke.co
2537,RAIKU,CleanTech,B2B,5,-,? 8.8K,2021,www.raiku.co
2538,XOOD,AdTech &,"B2B, B2G",-,-,? 327,2021,https://xood.io
2539,,Creative Tech,,,,,,
2540,Fairmus,Consumer,B2B2C,-,-,-,2020,https://fairmus.com
2541,,products and,,,,,,
2542,,services,,,,,,
2543,Collaboracia,Business,"B2B, B2G,",-,-,-,2021,https://collaboracia.com
2544,,software & HR,"B2C,",,,,,
2545,,,B2B2C,,,,,
2546,CAV Solutions,CyberTech,B2B,1,-,? 1.3K,2021,cav.ee
2547,InHoud,AdTech &,B2B,-,-,-,2021,www.inhoud.ee
2548,,Creative Tech,,,,,,
2549,GV Correct,"HealthTech, Life",B2C,-,-,-,2020,www.gvcorrect.com
2550,Name,Sector,Business,Employee,Employment,Turnover,Year,Webpage
2551,,,model,count 3Q,taxes 3Q,3Q,founded,
2552,Fixmytruck,Business,B2B,-,-,-,2021,www.fixmytruck.eu
2553,,software & HR,,,,,,
2554,PlantInvent,AgTech &,B2C,-,-,-,2016,https://www.plantinvent.com/
2555,,FoodTech,,,,,,
2556,FlexiWool,Advanced,"B2B, B2C",-,-,-,2020,flexiwool.com
2557,,Manufacturing,,,,,,
2558,,& Industry,,,,,,
2559,MARLEQ,Business,B2C,-,-,-,2021,https://marleq.com/
2560,,software & HR,,,,,,
2561,Tour Motor,Consumer,B2B2C,-,-,? 86,2020,tourmotor.net
2562,,products and,,,,,,
2563,,services,,,,,,
2564,Drinkie,Consumer,B2C,-,-,-,2021,drinkie.eu
2565,,products and,,,,,,
2566,,services,,,,,,
2567,ElecZap,PropTech &,B2B,-,-,-,2021,www.eleczap.com
2568,,Construction,,,,,,
2569,Koik App Ou,Consumer,B2B2C,1,-,-,2021,www.koik.app
2570,,products and,,,,,,
2571,,services,,,,,,
2572,Ampher Technologies,CleanTech,B2B2C,1,-,-,2018,www.amphertech.com
2573,Steelmonitor,Advanced,B2B,-,-,? 18.5K,2020,www.steelmonitor.com
2574,,Manufacturing,,,,,,
2575,,& Industry,,,,,,
2576,Briden,PropTech &,B2B,-,-,-,2020,briden.io
2577,,Construction,,,,,,
2578,SISIFLOW,FinTech,B2B,-,-,? 210,2021,www.sisiflow.com
2579,Stafflow,Business,B2B,-,-,-,2020,stafflow.eu
2580,Name,Sector,Business,Employee,Employment,Turnover,Year,Webpage
2581,,,model,count 3Q,taxes 3Q,3Q,founded,
2582,Grapherex,FinTech,"B2B, C2C,",-,-,-,2019,https://grapherex.com
2583,,,B2C,,,,,
2584,MindChip,Transportation,B2B,-,-,? 21.9K,2019,mindchip.ee
2585,,& Logistics,,,,,,
2586,Kustmann,Gaming,"B2B, B2C",-,-,-,2020,kustmann.com
2587,Zumud,FinTech,C2C,-,-,-,2021,https://zumud.com/
2588,Tradytics,FinTech,B2C,-,-,-,2021,https://www.tradytics.com/
2589,"EyeMotion, Global Gaming",Gaming,"B2B, B2C",-,-,-,2021,https://www.eyemotion.me/
2590,DroneScan,Transportation,B2B,-,-,-,2021,www.dronescan.co
2591,,& Logistics,,,,,,
2592,HiFace app,Business,"B2B, B2C",-,-,-,2022,https://www.hifaceapp.com/
2593,,software & HR,,,,,,
2594,Smart Tap,Communication,-,-,-,-,2021,https://stap.ee/
2595,Materjalivoog,CleanTech,-,-,-,-,2015,https://materjalivoog.ee/
2596,EIMIO,Business,B2B,-,-,-,2021,www.eimio.eu
2597,,software & HR,,,,,,
2598,BILPP GO,Business,"B2B, B2G,",-,-,-,2020,https://www.bilpp.com
2599,,software & HR,"C2C, B2C,",,,,,
2600,,,B2B2C,,,,,
2601,FructCode,EdTech,B2C,-,-,-,2021,https://fructcode.com/
2602,Foodapp,Consumer,B2B2C,-,-,? 1.5K,2021,Foodapp.ee
2603,,products and,,,,,,
2604,,services,,,,,,
2605,Bankoff,FinTech,"B2B, B2C,",-,-,-,2022,https://www.bankoff.co/
2606,,,B2B2C,,,,,
2607,Reyo apps,"HealthTech, Life","B2G, C2C,",-,-,-,2021,https://www.helloreyo.com
2608,Name,Sector,Business,Employee,Employment,Turnover,Year,Webpage
2609,,,model,count 3Q,taxes 3Q,3Q,founded,
2610,,Wellness,B2B2C,,,,,
2611,eCheiron,EdTech,B2C,-,-,-,2020,https://www.echeiron.com/
2612,Lawato,Business,B2B,-,-,-,2021,https://www.lawato.io/
2613,,software & HR,,,,,,
2614,Calqulate,FinTech,B2B,-,-,-,2021,www.calqulate.io
2615,MLIST,Communication,B2C,-,-,-,2020,https://mlistapp.com/
2616,Deel,Business,"B2B,",1,-,-,2021,https://www.letsdeel.com/
2617,,software & HR,B2B2C,,,,,
2618,HOLOVARMED,EdTech,"B2G,",-,-,-,2021,https://holovarmed.com
2619,,,B2B2C,,,,,
2620,RohamRobotic,AgTech &,"B2B, B2C",-,-,-,2021,www.rohamrobotic.ir
2621,,FoodTech,,,,,,
2622,Dattiva (Formerly,Advanced,B2B,-,-,-,2021,www.cogcs.com
2623,Cognitiva),Manufacturing,,,,,,
2624,,& Industry,,,,,,
2625,OTA Sync,TravelTech,"B2B, B2C",-,-,-,2021,https://otasync.me/
2626,Floggy,Consumer,"B2B, B2C",-,-,-,2021,www.floggy.io
2627,,products and,,,,,,
2628,,services,,,,,,
2629,KWOTA,CleanTech,B2B,-,-,-,2021,www.kwota.com
2630,Tikker piletid OU,Consumer,"C2C, B2C",-,-,-,2021,www.tikkertickets.ee
2631,,products and,,,,,,
2632,,services,,,,,,
2633,Getpin,Communication,"B2B, B2C",-,-,-,2021,https://getpin.com
2634,Razgovor.mk,"HealthTech, Life","C2C, B2C",-,-,? 198,2021,https://razgovor.mk
2635,Name,Sector,Business,Employee,Employment,Turnover,Year,Webpage
2636,,,model,count 3Q,taxes 3Q,3Q,founded,
2637,Hologram Design,AdTech &,"B2B, B2C,",21,-,? 2.5K,2020,https://design.hologram.global/
2638,,Creative Tech,B2B2C,,,,,
2639,Menken Trials,"HealthTech, Life",B2B,-,-,-,2021,https://menkentrials.com/
2640,,sciences &,,,,,,
2641,,Wellness,,,,,,
2642,Fintruck,Transportation,B2B,-,-,? 126,2020,https://fintruck.eu/
2643,,& Logistics,,,,,,
2644,Peppela,Transportation,"B2B, B2C",-,-,? 3.7K,2018,https://peppela.com
2645,,& Logistics,,,,,,
2646,ContentGecko,AdTech &,B2B,-,-,? 7.9K,2021,contentgecko.io
2647,,Creative Tech,,,,,,
2648,Decomer Technology,CleanTech,"B2B,",-,-,? 20,2018,www.decomertechnology.com
2649,,,B2B2C,,,,,
2650,NOFOBI,"HealthTech, Life",B2C,-,-,-,2021,https://nofobi.com
2651,,sciences &,,,,,,
2652,,Wellness,,,,,,
2653,Crypto RoboMax,FinTech,"B2B, B2C,",-,-,-,2021,https://cryptorobomax.com
2654,,,B2B2C,,,,,
2655,Hotelwise,TravelTech,"B2B, B2C",-,-,-,2020,https://hotelwise.eu/
2656,Seekmake.com,Advanced,"B2B,",-,-,-,2022,https://www.seekmake.com/home
2657,,Manufacturing,B2B2C,,,,,
2658,,& Industry,,,,,,
2659,Digitale.co,Business,B2C,-,-,? 20.6K,2019,https://digitale.co
2660,,software & HR,,,,,,
2661,uScore,AdTech &,B2B,-,-,-,2021,uscore.me
2662,,Creative Tech,,,,,,
2663,Zikaron Technology Ltd,Consumer,"B2C,",-,-,-,2021,www.zikaron.app
2664,Name,Sector,Business,Employee,Employment,Turnover,Year,Webpage
2665,,,model,count 3Q,taxes 3Q,3Q,founded,
2666,sudocs,Business,B2B,-,-,-,2022,www.sudocs.ai
2667,,software & HR,,,,,,
2668,C-box,Transportation,"B2B, B2C",-,-,-,2021,c-box.eu
2669,,& Logistics,,,,,,
2670,Streamster,AdTech &,B2C,-,-,-,2021,https://streamster.io
2671,,Creative Tech,,,,,,
2672,Coortex APS,Advanced,B2B,-,-,-,2021,www.coortex.com
2673,,Manufacturing,,,,,,
2674,,& Industry,,,,,,
2675,Donnie Connect,EdTech,B2C,-,-,-,2022,https://donnieconnect.com/
2676,ZenFrogs,Gaming,-,-,-,-,2021,https://www.zenfrogs.com/
2677,Co-one,Business,B2B,15,-,? 1.8K,2021,https://co-one.co
2678,,software & HR,,,,,,
2679,Queue OU,Consumer,B2B2C,-,-,-,2021,https://queue.ee/
2680,,products and,,,,,,
2681,,services,,,,,,
2682,Collaq,Business,B2B,-,-,-,2021,http://collaq.com/
2683,,software & HR,,,,,,
2684,Quantfall,CyberTech,B2B,1,-,-,2021,www.quantfall.com
2685,GOLDEN BUSINESS,Business,"B2B,",4,-,? 37.9K,2021,https://
2686,SOLUTION OU,software & HR,B2B2C,,,,,www.goldenbusinesssolution.com/
2687,Wiply,Communication,"B2B, C2C,",-,-,-,2022,https://wiply.net
2688,,,"B2C,",,,,,
2689,,,B2B2C,,,,,
2690,Meliora,CleanTech,"B2B, B2G,",10,-,? 87,2022,melioraplanet.com
2691,,,"B2C,",,,,,
2692,,,B2B2C,,,,,
2693,WasteLocker,CleanTech,"B2B, B2G,",-,-,-,2022,https://wastelocker.xyz/
2694,Name,Sector,Business,Employee,Employment,Turnover,Year,Webpage
2695,,,model,count 3Q,taxes 3Q,3Q,founded,
2696,,,"B2C,",,,,,
2697,,,B2B2C,,,,,
2698,Ballwool,Consumer,B2C,-,-,-,2019,https://ballwool.com/about
2699,,products and,,,,,,
2700,,services,,,,,,
2701,Handy,Consumer,"C2C, B2C",-,-,-,2021,https://handyapp.ee
2702,,products and,,,,,,
2703,,services,,,,,,
2704,Soshace,Business,B2B,-,-,-,2019,soshace.com
2705,,software & HR,,,,,,
2706,Prote,Consumer,"B2B, B2C",-,-,? 735,2021,https://www.protecthum.com/
2707,,products and,,,,,,
2708,,services,,,,,,
2709,GreenLogistics.app,Business,B2B,-,-,-,2020,GreenLogistics.app
2710,,software & HR,,,,,,
2711,GanttProject Cloud,Business,"B2B, B2C",-,-,-,2020,https://ganttproject.cloud
2712,,software & HR,,,,,,
2713,Setiry,Business,"B2B, B2C",-,-,? 58.4K,2017,https://www.setiry.com
2714,,software & HR,,,,,,
2715,Mana Break,Gaming,B2B2C,-,-,? 59.5K,2021,https://mana-break.com/
2716,Coconut Game,Gaming,B2C,-,-,-,2021,https://coconutgame.com/
2717,MultiCraft,Gaming,B2C,-,-,? 98.7K,2021,http://multicraft.world
2718,Cofocus One,Communication,B2C,-,-,-,2019,https://www.cofocus.one
2719,forYou OU,"HealthTech, Life","B2C,",-,-,-,2021,https://for-you.app
2720,,sciences &,B2B2C,,,,,
2721,,Wellness,,,,,,
2722,YeTa Games,Gaming,B2C,-,-,-,2020,www.yetagames.com
2723,KEEP,FinTech,B2B,-,-,-,2021,www.keephq.io
2724,Name,Sector,Business,Employee,Employment,Turnover,Year,Webpage
2725,,,model,count 3Q,taxes 3Q,3Q,founded,
2726,Glitter Finance,FinTech,"B2B, B2C,",-,-,-,2021,glitter.finance
2727,,,B2B2C,,,,,
2728,Rhombuss Mobility,Transportation,B2B,-,-,-,2021,https://rhombuss.com/
2729,,& Logistics,,,,,,
2730,Volee,Business,B2B,-,-,-,2021,Volee.io
2731,,software & HR,,,,,,
2732,CryptoRobotics OU,FinTech,"B2B, C2C,",-,-,-,2021,https://cryptorobotics.co/
2733,,,"B2C,",,,,,
2734,,,B2B2C,,,,,
2735,Cerebrum Hub,EdTech,B2C,-,-,-,2022,https://cerebrumhub.com/
2736,Drillin,Consumer,B2B2C,-,-,-,2022,https://drillin.app/get-started.html
2737,,products and,,,,,,
2738,,services,,,,,,
2739,STRONG Dome Home,Advanced,"B2B, B2G,",1,-,-,2021,https://strongdomehome.com/
2740,,Manufacturing,B2B2C,,,,,
2741,,& Industry,,,,,,
2742,BuildrLink,PropTech &,B2B,-,-,-,2020,https://buildrlink.com
2743,,Construction,,,,,,
2744,Nerdish,EdTech,B2C,-,-,? 6.8K,2020,www.nerdish.io
2745,Moning,FinTech,B2C,-,-,-,2018,https://moning.co
2746,MatrixWave,SpaceTech,"B2B, B2G",-,-,-,2022,www.matrixwave.tech
2747,Twin Crab,Gaming,B2C,-,-,-,2021,https://twincrabstudio.com/
2748,SigningServices,Business,"B2B, B2G,",-,-,-,2016,www.signingservices.io
2749,,software & HR,B2B2C,,,,,
2750,Quidax,FinTech,"B2B, B2C",-,-,-,2022,www.quidax.com
2751,Tokenville,AdTech &,B2B2C,-,-,-,2021,tokenville.tv
2752,Name,Sector,Business,Employee,Employment,Turnover,Year,Webpage
2753,,,model,count 3Q,taxes 3Q,3Q,founded,
2754,FinConsult,FinTech,B2B2C,-,-,-,2022,http://finconsult.ipapus.com/
2755,HealthPhy,"HealthTech, Life",B2B,-,-,-,2022,https://www.healthphy.io
2756,,sciences &,,,,,,
2757,,Wellness,,,,,,
2758,Lingava,EdTech,"B2B, B2G,",-,-,-,2021,https://www.lingava.com/
2759,,,"B2C,",,,,,
2760,,,B2B2C,,,,,
2761,Original Games OU,Gaming,B2C,-,-,? 358.9K,2018,https://www.originalgames.io/
2762,Flant,Business,B2B,-,-,? 294.1K,2018,https://flant.com/
2763,,software & HR,,,,,,
2764,Wonny Apps,Consumer,B2C,-,-,? 93.7K,2021,https://wonny.net/
2765,,products and,,,,,,
2766,,services,,,,,,
2767,GEMEL,Advanced,"B2B, B2G,",-,-,-,2019,http://gemelgroup.com
2768,,Manufacturing,"B2C,",,,,,
2769,,& Industry,B2B2C,,,,,
2770,Striga,FinTech,B2B2C,-,-,-,2021,striga.com
2771,PROSW Analytics,Business,B2B,-,-,-,2022,https://mediascan.prosw-team.com
2772,,software & HR,,,,,,
